"5.167656802532916E-5","2.6994358556284455E-5","2.5903446373835158E-5","1.8977575669871806E-5","1.2864545393002196E-5","1.2348977700921255E-5","1.0920324170070514E-5","1.1160857984551778E-5","2.0304069670863785E-5","2.0233090242568597E-5","1.7387090471495385E-5","1.770459918910285E-5","1.245685214537856E-5","2.1535649521424038E-5","1.02634138416027E-5","9.534568422657007E-6"
"3.366801244534922E-5","1.64406925710781E-5","1.8909345169034354E-5","1.2344147111328337E-5","1.052441451239422E-5","1.028888673576043E-5","9.0950390278825E-6","7.796736626557333E-6","1.0106094712420164E-5","1.7061462421057946E-5","1.9421022846303584E-5","1.2781729819664589E-5","9.704896088039461E-6","1.2969364213475858E-5","3.2122285513660533E-5","3.59027532629015E-5"
"1.7405455400260847E-5","2.548194795970861E-5","9.311683090944653E-6","8.835356171465601E-6","1.0518999447053115E-5","1.2119447061388523E-5","1.0978996275322315E-5","8.890632246997565E-6","8.416852917226392E-6","8.042249804113313E-6","7.787387740322089E-6","8.734788376292002E-6","7.894442364989289E-6","8.967480310175031E-6","3.0068147644094563E-5","3.537460125662414E-5"
"1.4258071809477821E-5","1.135537997816484E-5","8.9269846799581E-6","9.46728887749436E-6","9.45009278612386E-6","1.2797378475777663E-5","1.2320402948164589E-5","1.0380170503936974E-5","9.533295801403679E-6","9.016417444151057E-6","9.437957238454302E-6","9.71754791767753E-6","9.948129857036064E-6","7.485483885439939E-6","2.5946343848362694E-5","3.4636106755704196E-5"
"2.122469369750967E-5","1.2813781322756442E-5","8.674952263017831E-6","9.644890179914527E-6","1.098736615840317E-5","1.194213203058157E-5","1.3268148982706548E-5","1.3319402635759625E-5","1.1663327776954106E-5","1.0391899646536396E-5","1.13351014914502E-5","1.1236493020480371E-5","1.1474247785684407E-5","1.2981461341938108E-5","3.0768709020167916E-5","3.173379131071772E-5"
"9.917219428708673E-6","9.78946699607376E-6","8.957786929333353E-6","1.0752406653629254E-5","9.893183326077978E-6","1.1694863596178749E-5","1.1948024678038863E-5","1.3520675065571447E-5","1.2002388564383853E-5","1.2923840007382344E-5","1.2985697862979983E-5","1.2370138450837614E-5","1.277815265660875E-5","1.4595244010158835E-5","1.824776930403278E-5","3.6165298130287076E-5"
"1.669609825751717E-5","1.1373897903719E-5","1.101855392340674E-5","9.965113073151862E-6","1.119374222617204E-5","1.3287485523432465E-5","2.7383603796105072E-5","2.6382441589292435E-5","2.2794584492436617E-5","1.7648446697330148E-5","1.5104717839249654E-5","1.2834067038790085E-5","1.3881077701116925E-5","1.8639794920377724E-5","2.1684401012505196E-5","4.070121573782065E-5"
"1.5640600538510436E-5","1.3048067798183557E-5","1.3828084636819336E-5","1.1617547352302526E-5","1.2547650653843372E-5","3.052605046380237E-5","3.141830767773328E-5","3.2589741706978526E-5","3.498871347412061E-5","3.705925288542098E-5","2.072348256386546E-5","1.4314913673261632E-5","1.5488613634481733E-5","2.2031297800624407E-5","2.672530931936311E-5","2.147483647E9"
