"4.3774932437136364E-5","1.1844606383207744E-5","1.8862500713571503E-5","1.1479187034284312E-5","1.224950759345729E-5","1.2377094737731532E-5","9.725845838597496E-6","1.1385283231296154E-5","2.1083511101075245E-5","2.1510195131988576E-5","1.9708277370174516E-5","1.865126438472992E-5","1.3389662294429151E-5","8.977604934978121E-6","1.2202375864983378E-5","1.1910405493210262E-5"
"3.042139452489792E-5","2.4526643377669973E-5","1.4152169594982356E-5","1.0262494908028248E-5","1.0141506027461792E-5","1.068237658597711E-5","9.100512197050482E-6","7.750256126638487E-6","9.5916771245948E-6","1.1073964596071697E-5","1.4000662109159674E-5","9.793305455319915E-6","8.37375360971444E-6","7.934016116102833E-6","3.288870681704677E-5","4.0415030748596E-5"
"7.313749019288559E-6","5.059038449774052E-6","1.0069379095286465E-5","8.26700564418346E-6","9.80279448645766E-6","1.0799512334690964E-5","1.0483380682979615E-5","9.194505938741943E-6","7.394779911616088E-6","8.026816824477847E-6","8.600609015740627E-6","9.30170571313971E-6","8.26487737653795E-6","8.871532668918146E-6","2.8777601465446068E-5","3.344982241013372E-5"
"1.5661734334901736E-5","1.1512460638552973E-5","6.337454682894515E-6","8.39152660952182E-6","9.920486617337432E-6","1.3122411732238038E-5","1.01420179631211E-5","1.1299225464268122E-5","9.20069783815093E-6","8.435004288862917E-6","9.832421507713722E-6","9.638143419748923E-6","9.025393040599215E-6","6.588611723513675E-6","2.6759839273896863E-5","3.2977267519537636E-5"
"1.936112398084275E-5","6.914018862703423E-6","7.615955429703497E-6","8.948049617597132E-6","9.72652699426707E-6","1.1629895453023927E-5","1.3423704671443636E-5","1.1453877620576452E-5","1.1582445889242411E-5","1.0825182620681874E-5","1.1192575271972437E-5","1.0497792194204585E-5","1.0206437662529954E-5","1.1257907229225542E-5","2.7357175330826706E-5","3.691735132037832E-5"
"9.338973498638387E-6","8.293507515041354E-6","1.0184211366699445E-5","1.0027021003063406E-5","1.1159651878786215E-5","1.1407052276142714E-5","1.0976174296508271E-5","1.4633554184571262E-5","1.0815419692515967E-5","1.3136043147209849E-5","1.2678021959909082E-5","1.4343263078896602E-5","1.2948152479471383E-5","1.4692629282341975E-5","1.8303380132859354E-5","4.125906323111245E-5"
"1.711539057927181E-5","1.3698990963248946E-5","1.0653082473980419E-5","1.080791190571919E-5","1.1232276768830146E-5","1.1449523715129864E-5","1.7650926332885312E-5","1.8775696653115548E-5","2.2434765881764905E-5","1.6397523594772122E-5","1.3516084978901082E-5","1.2257757118823038E-5","1.5249820819567652E-5","1.9217903761731748E-5","2.2589055763154263E-5","3.876542034687515E-5"
"1.754602133503011E-5","1.3126693074093553E-5","1.2425258514217978E-5","1.1651725155885552E-5","1.2854258768995605E-5","3.054932326126069E-5","3.060934171024447E-5","3.520827793844326E-5","3.566396033702843E-5","3.6783181519648355E-5","1.594763343161789E-5","1.253009187081193E-5","1.5272203356303726E-5","2.222442919410188E-5","2.5585511921129375E-5","2.147483647E9"
