"5.671769122669375E-5","3.994741614963727E-5","1.8134592165213877E-5","1.0553609857266418E-5","1.0486724887505982E-5","1.1546373009197329E-5","9.670551189489706E-6","8.324124594452269E-6","7.5174032814582945E-6","1.952796265838632E-5","1.8823800894654486E-5","1.389022281388384E-5","1.4363453914776496E-5","1.119752798176835E-5","9.253292929249909E-6","1.1632075313073955E-5"
"3.322135142385869E-5","2.076862489825185E-5","1.2466519589814759E-5","7.896396628026528E-6","8.808774078404947E-6","1.0497734332357654E-5","9.387883323961478E-6","8.136810880273278E-6","6.760607789692593E-6","7.948335311291485E-6","1.0818579001963581E-5","7.925121014814647E-6","7.5132303593253894E-6","7.639904337927291E-6","6.6484920321795454E-6","3.305879490691307E-5"
"9.68398094370201E-6","7.441875593885658E-6","6.772492386093658E-6","7.508521880867614E-6","1.0147085594208677E-5","1.0958174009008002E-5","9.981828177396382E-6","8.305646835912897E-6","7.171631926565404E-6","7.337598986733824E-6","8.641528261694241E-6","8.22269184509664E-6","7.219624285632388E-6","7.0364137427614625E-6","2.3997968369651384E-5","3.179004987475574E-5"
"1.5915751150455424E-5","1.9056508430296696E-5","6.3589819305429345E-6","7.859729026697743E-6","1.033773272206357E-5","1.1744587747073822E-5","1.2018908500771906E-5","9.862737461810233E-6","8.635042753530135E-6","9.037287908423534E-6","8.98660239921357E-6","9.49910258001999E-6","9.493526720183261E-6","8.74015005005128E-6","2.635895990299781E-5","3.660958729575308E-5"
"6.509321471773313E-6","7.134569531310837E-6","7.957964522656046E-6","9.531537602515897E-6","1.1264143221894977E-5","1.2416312937341363E-5","1.3580391943899952E-5","1.236004722376498E-5","1.0468393542148875E-5","1.1206979424357774E-5","1.1137898876762984E-5","1.0550943549438618E-5","1.199099365236606E-5","1.1298244219984675E-5","3.107002418339657E-5","3.4743816341848655E-5"
"1.2488301027107768E-5","8.173238264136602E-6","8.931776833794118E-6","8.970375073900495E-6","1.0188485992595525E-5","1.071130750482118E-5","1.1123296574448268E-5","1.3169364056114658E-5","1.3110759457115751E-5","1.0836132865582322E-5","1.1564075609853237E-5","1.2332063081775155E-5","1.4219115323981009E-5","1.4716645826369811E-5","1.661410847965151E-5","3.912928925522755E-5"
"1.7736629029423632E-5","1.0572810948450959E-5","1.1609352893459026E-5","1.2069810443886254E-5","1.0962507249773417E-5","1.1144007972146181E-5","9.422716888308054E-6","1.5324580885947387E-5","1.6664080119069753E-5","1.3165901499975732E-5","1.3243955121641596E-5","1.4098257759605756E-5","1.705869156350299E-5","1.7726431218220886E-5","2.5188399593427707E-5","4.153677812090563E-5"
"1.4060457144520105E-5","1.3968442827036818E-5","1.4932272408336245E-5","1.0884597272868248E-5","1.0463282977156308E-5","1.5512501275691908E-5","3.872953569138647E-5","3.9962241358152913E-5","3.912352783336865E-5","3.5648677603417436E-5","1.115598410234173E-5","1.2396596199982915E-5","1.4330654499208236E-5","2.2174046587447494E-5","2.889745684622616E-5","2.147483647E9"
