"2.5033654006374084E-5","2.5745768715573514E-5","2.507451322513981E-5","1.9564113932471457E-5","1.2730607883945066E-5","1.3650352899027781E-5","9.80766378500149E-6","1.1426144922357523E-5","2.1982232007549925E-5","1.6027286804217207E-5","2.1075335847125986E-5","1.5681996497559312E-5","1.200336863538059E-5","2.1477425308956064E-5","1.0309419890764476E-5","1.0767081591404735E-5"
"2.6806842242126198E-5","1.8526171811087294E-5","1.3522107844843102E-5","1.294150740786504E-5","1.0754910004460782E-5","1.0264425469072046E-5","9.355789058540406E-6","1.0239577987753541E-5","1.2541917636248218E-5","1.6888906965675236E-5","1.6617536428486483E-5","1.1026130843861581E-5","9.55986320175358E-6","1.4180165612697812E-5","3.4830214120327226E-5","4.3205554393220815E-5"
"3.467501531503233E-5","2.8216826979222717E-5","9.962567604929689E-6","9.103200661503853E-6","1.0136281383220476E-5","1.1414192326112824E-5","1.0824808037805754E-5","8.727226080380111E-6","8.905956192730398E-6","9.283871598905743E-6","9.477888457727841E-6","9.172268993134897E-6","8.329641405816622E-6","1.6951757787084958E-5","2.7298085916661218E-5","3.5611659154659107E-5"
"1.3488279278133966E-5","9.735461839585697E-6","7.592248729892242E-6","9.762407675860923E-6","8.91531695792366E-6","1.1576067006656853E-5","1.2375860138776758E-5","9.762596919924575E-6","9.602681970929861E-6","8.21754610867201E-6","1.044648074730138E-5","9.451031500401349E-6","1.0037935617663481E-5","1.3823557697849493E-5","3.0874508367665424E-5","3.626362942604402E-5"
"2.0965296086445008E-5","8.36409229339196E-6","9.919377871425449E-6","8.225288610328053E-6","1.0336138417362703E-5","1.0349679232059383E-5","1.1531419113519406E-5","1.2614753379914587E-5","1.2519334042551491E-5","1.0840871614325838E-5","1.1371642420808099E-5","1.183000064068578E-5","1.1659322853877386E-5","1.2329702976191369E-5","2.8252539306370812E-5","3.2423859819693794E-5"
"8.659301629979834E-6","9.795276693484773E-6","9.440234711907236E-6","1.0234150317399807E-5","1.0232328808035813E-5","1.1642657630313391E-5","1.1204034777888456E-5","1.3348525591008533E-5","1.2201135585188629E-5","1.265065522390122E-5","1.3386391398054309E-5","1.1934528956354918E-5","1.4233535560201739E-5","1.5224336284057652E-5","2.1769981515957426E-5","3.5325494197457335E-5"
"1.7190711825646935E-5","1.2924572984287382E-5","1.2682039669877351E-5","1.1640186397009615E-5","1.1415378715707696E-5","1.4535522031120912E-5","2.567690938595722E-5","2.656390046395372E-5","2.189022115644441E-5","2.2655202045490245E-5","1.462935637590986E-5","1.4249674716050585E-5","1.5200662160938875E-5","1.8758426904955948E-5","2.187448576209829E-5","4.093770844571897E-5"
"1.813447644446368E-5","1.3908317197059071E-5","1.3128426792424254E-5","1.2401924436409158E-5","1.5302734536826332E-5","2.7394171595379425E-5","3.1607176944132236E-5","2.9930061023041163E-5","3.2272211642595124E-5","3.219070287140562E-5","3.1314814410012084E-5","1.6028792354317476E-5","1.7980977968247658E-5","2.000625780837919E-5","2.871256004532391E-5","2.147483647E9"
