"4.768229366329308E-5","2.1750106516608945E-5","1.2707577734289513E-5","8.479229071347577E-6","1.0506064324190604E-5","1.11793555937024E-5","9.03588183109294E-6","6.985021663397121E-6","6.790564043311228E-6","2.4164514828610794E-5","1.8207684027356492E-5","1.4278030258164046E-5","9.578230392803035E-6","8.624415909580543E-6","8.607445727726791E-6","7.506507174962214E-6"
"1.8923313553750037E-5","2.169740332331447E-5","8.332336285015294E-6","7.4285658171638605E-6","9.987772245070157E-6","9.625660238317747E-6","9.314037427726131E-6","7.685882948615357E-6","6.322790133132992E-6","5.836014815871263E-6","6.799905759207337E-6","6.116400992125264E-6","7.906492138917699E-6","6.399369446488222E-6","3.915862392634244E-6","2.7591193616587966E-5"
"7.564135523414365E-6","6.192909394414901E-6","5.265208336314216E-6","7.122070917556852E-6","8.690325226588127E-6","1.0965359478130498E-5","9.783474838569402E-6","8.054380574475714E-6","7.158416983120727E-6","6.025421517589347E-6","6.718329322610079E-6","8.004306214721499E-6","6.698100187086172E-6","6.232059020542039E-6","2.6590370207654213E-5","2.198623317230641E-5"
"1.5698483773872966E-5","6.305525052897267E-6","5.600545448636396E-6","7.607636900034659E-6","1.0543343643510517E-5","1.2149962041180724E-5","1.2723790390183384E-5","1.0182237375524547E-5","8.65587609617148E-6","8.017908143036247E-6","8.565358890051331E-6","8.499460359615032E-6","9.433118319554615E-6","6.889994261527163E-6","2.767312259150354E-5","3.489556809428292E-5"
"4.654004532945292E-6","5.643148666753522E-6","7.008939098973322E-6","1.0066466507691333E-5","1.1627241734997161E-5","1.2693360564141419E-5","1.3511746377589985E-5","1.2392909918579671E-5","1.2219519435498118E-5","1.0243764842704709E-5","1.2141013087931154E-5","1.1662404544346834E-5","1.189232390069613E-5","1.0412007565640407E-5","1.1622560419443628E-5","4.011118975971236E-5"
"9.038183171046758E-6","9.931271115727416E-6","9.48644198159124E-6","9.927919299931394E-6","1.1804270884976104E-5","1.2520004727396197E-5","1.4368640388645262E-5","1.379829657118533E-5","1.2813660707169086E-5","1.0918891835940375E-5","1.2721063139506492E-5","1.344923769696937E-5","1.4285319297340058E-5","1.2282526199042982E-5","1.6148801375101225E-5","4.2345660523606306E-5"
"1.1455044715465786E-5","1.3429652123806152E-5","1.0842429717531295E-5","1.155893005390144E-5","1.0087238448235963E-5","9.743783276448828E-6","9.651152947599723E-6","1.2345295634851461E-5","9.658185887408522E-6","1.254404143366919E-5","1.1744214399027416E-5","1.329031482404893E-5","1.5773420290826897E-5","1.8909813880234435E-5","2.532999094823729E-5","4.7789135617113906E-5"
"1.6487379866331593E-5","2.011814599112743E-5","1.3279106928176758E-5","1.2118231919656061E-5","1.0214440549981904E-5","1.0686251533319161E-5","4.094544245123675E-5","4.61547148124109E-5","4.926218274192914E-5","2.8615090589391406E-5","1.1879153847228073E-5","1.1127101483458398E-5","1.6162912386305375E-5","2.2926917879283095E-5","2.6362073736513934E-5","2.147483647E9"
